WP_015926028.1	iHN637.CLJU_RS00340	57.9	292	123	0	1	292	1	292	2.9e-99	359.0
WP_015926033.1	iCN900.CD630_11820	36.9	249	152	3	4	251	1	245	2.1e-42	169.9
WP_015926033.1	iML1515.b4266	37.5	251	155	1	1	251	1	249	6.8e-41	164.9
WP_015926033.1	iSSON_1240.SSON_4451	37.5	251	155	1	1	251	1	249	6.8e-41	164.9
WP_015926033.1	iEK1008.Rv1928c	37.5	251	153	2	4	253	6	253	8.8e-41	164.5
WP_015926033.1	STM_v1_0.STM4483	36.3	251	158	1	1	251	1	249	2.0e-40	163.3
WP_015926033.1	iAF987.Gmet_1601	36.7	245	151	3	7	251	3	243	2.8e-39	159.5
WP_015926033.1	iYO844.BSU15910	36.2	246	152	3	7	251	2	243	6.3e-39	158.3
WP_015926033.1	iYS854.USA300HOU_RS06185	35.8	243	151	3	10	251	3	241	8.3e-39	157.9
WP_015926033.1	iML1515.b2842	39.0	249	147	4	5	252	6	250	1.1e-38	157.5
WP_015926048.1	iSynCJ816.SGL_RS16080	27.5	149	96	5	13	157	19	159	3.7e-05	46.2
WP_015926051.1	iAM_Pv461.PVX_097920	28.2	227	120	7	62	257	193	407	1.7e-10	64.7
WP_015926051.1	iAM_Pf480.PF3D7_0507200	27.6	246	133	7	59	273	516	747	6.5e-10	62.8
WP_015926054.1	iAF987.Gmet_1919	26.9	93	64	2	36	124	27	119	3.8e-04	42.7
WP_015926061.1	iEK1008.Rv3175	26.3	460	291	9	8	429	19	468	5.7e-35	146.0
WP_015926061.1	iYS854.USA300HOU_RS10320	27.3	480	270	15	12	439	15	467	1.0e-31	135.2
WP_015926064.1	iAF987.Gmet_0043	23.0	244	181	3	109	347	12	253	1.1e-09	61.6
WP_015926065.1	iAF987.Gmet_1706	36.8	117	69	2	6	119	3	117	1.7e-14	77.0
WP_015926065.1	iAF987.Gmet_2999	30.1	136	89	2	5	137	9	141	3.2e-13	72.8
WP_015926066.1	iML1515.b2430	24.2	285	173	10	77	322	56	336	5.9e-12	70.1
WP_015926067.1	iCN900.CD630_16490	48.0	250	130	0	1	250	1	250	3.5e-66	248.8
WP_015926067.1	iYS854.USA300HOU_RS03980	46.4	239	128	0	1	239	1	239	2.6e-61	232.6
WP_015926067.1	iYO844.BSU03820	42.0	250	145	0	1	250	1	250	3.2e-59	225.7
WP_015926068.1	iYO844.BSU03810	36.5	277	176	0	73	349	35	311	5.6e-46	182.2
WP_015926068.1	iCN900.CD630_16480	34.1	317	200	1	32	348	7	314	6.2e-45	178.7
WP_015926069.1	iYO844.BSU03800	39.2	306	180	1	34	333	8	313	1.8e-62	236.9
WP_015926069.1	iYS854.USA300HOU_RS03970	34.8	310	196	1	31	334	9	318	1.4e-57	220.7
WP_015926070.1	iYO844.BSU03830	28.7	348	209	14	1	340	1	317	6.1e-29	125.6
WP_015926075.1	iLJ478.TM0061	37.7	138	83	3	9	143	920	1057	3.4e-18	90.5
WP_015926077.1	iCN900.CD630_19450	54.7	150	67	1	1	150	1	149	1.6e-45	179.5
WP_015926077.1	iCN900.CD630_06710	49.7	151	76	0	1	151	1	151	2.6e-40	162.2
WP_015926084.1	iSbBS512_1146.SbBS512_E3955	46.6	502	264	3	5	505	4	502	3.8e-123	439.1
WP_015926084.1	iML1515.b3567	46.8	502	263	3	5	505	4	502	4.9e-123	438.7
WP_015926084.1	iYL1228.KPN_03931	46.6	502	264	3	5	505	4	502	4.9e-123	438.7
WP_015926084.1	iSF_1195.SF3611	46.6	502	264	3	5	505	4	502	1.4e-122	437.2
WP_015926084.1	iPC815.YPO4036	45.0	502	272	3	5	505	4	502	3.0e-120	429.5
WP_015926084.1	iHN637.CLJU_RS00620	44.6	504	263	6	1	501	1	491	1.1e-117	421.0
WP_015926084.1	iNF517.LLMG_RS04060	43.4	498	267	5	6	502	3	486	7.1e-114	408.3
WP_015926084.1	iPC815.YPO0958	44.3	503	266	5	1	502	1	490	3.3e-111	399.4
WP_015926084.1	iPC815.YPO3964	42.9	513	279	6	5	516	6	505	5.6e-111	398.7
WP_015926087.1	iHN637.CLJU_RS00620	40.2	495	284	3	6	494	6	494	1.8e-101	367.1
WP_015926087.1	iYO844.BSU35940	36.1	487	309	1	5	491	2	486	4.0e-93	339.3
WP_015926087.1	iPC815.YPO0958	37.6	492	301	4	6	495	6	493	4.0e-93	339.3
WP_015926087.1	iNF517.LLMG_RS04060	36.3	487	307	2	5	491	2	485	9.7e-92	334.7
WP_015926087.1	iCN900.CD630_03010	35.7	490	306	5	6	491	6	490	2.2e-91	333.6
WP_015926091.1	iCN900.CD630_19470	49.6	224	112	1	4	227	6	228	8.2e-55	211.1
WP_015926127.1	iML1515.b1655	35.9	92	53	4	248	338	151	237	1.4e-05	48.1
WP_015926127.1	iML1515.b2175	27.1	107	61	4	260	358	88	185	2.3e-05	47.4
WP_015926172.1	iCHOv1.100763471	35.5	313	192	5	2	313	51	354	8.7e-46	181.4
WP_015926172.1	iMM1415.67883	35.5	313	192	5	2	313	90	393	8.7e-46	181.4
WP_015926172.1	iAF987.Gmet_1431	35.2	321	189	7	1	315	1	308	2.0e-42	170.2
WP_015926173.1	iLJ478.TM0583	42.1	397	227	2	13	408	13	407	4.4e-93	339.0
WP_015926173.1	iHN637.CLJU_RS16810	38.0	434	257	5	1	426	4	433	8.9e-86	314.7
WP_015926175.1	iMM904.YBR034C	33.1	142	83	6	41	175	57	193	3.9e-09	59.3
WP_015926175.1	iNF517.LLMG_RS03890	32.8	122	76	4	36	151	41	162	5.0e-09	58.9
WP_015926175.1	iSbBS512_1146.SbBS512_E2575	31.5	111	73	2	32	142	32	139	8.6e-09	58.2
WP_015926175.1	iSSON_1240.SSON_0756	31.5	111	73	2	32	142	32	139	8.6e-09	58.2
WP_015926175.1	iSDY_1059.SDY_0829	31.5	111	73	2	32	142	32	139	2.5e-08	56.6
WP_015926175.1	iAM_Pf480.PF3D7_1343000	30.6	121	78	3	28	142	38	158	4.3e-08	55.8
WP_015926206.1	iCN900.CD630_09270	28.9	225	130	4	4	225	2	199	6.4e-20	96.7
WP_015926229.1	iYL1228.KPN_02428	38.7	375	150	11	103	403	94	462	1.6e-52	204.1
WP_015926230.1	iAM_Pv461.PVX_085660	25.7	74	55	0	299	372	94	167	9.1e-04	42.4
WP_015926237.1	iAF987.Gmet_3012	42.9	126	64	2	146	263	10	135	1.0e-21	101.3
WP_015926237.1	iAF987.Gmet_1350	44.4	117	62	1	148	261	77	193	2.9e-21	99.8
WP_015926237.1	iML1515.b1856	42.6	115	65	1	159	272	294	408	8.6e-21	98.2
WP_015926237.1	iAF987.Gmet_1854	40.5	121	72	0	154	274	272	392	2.1e-19	93.6
WP_015926238.1	iHN637.CLJU_RS16730	35.1	715	422	18	33	726	12	705	1.5e-100	364.8
WP_015926239.1	iHN637.CLJU_RS02945	50.7	272	128	1	1	272	1	266	6.0e-72	268.1
WP_015926241.1	iEK1008.Rv0684	43.3	690	379	6	6	684	10	698	5.2e-160	562.0
WP_015926241.1	iSynCJ816.SGL_RS10930	42.5	684	387	4	6	685	7	688	1.0e-155	547.7
WP_015926242.1	iAF987.Gmet_0346	57.2	339	139	3	1	335	1	337	4.4e-104	375.2
WP_015926242.1	iCN900.CD630_18320	53.9	336	155	0	1	336	1	336	5.9e-101	364.8
WP_015926242.1	iAF987.Gmet_0024	52.7	334	157	1	1	333	1	334	3.1e-97	352.4
WP_015926242.1	iHN637.CLJU_RS14395	52.1	330	157	1	1	329	1	330	3.2e-94	342.4
WP_015926243.1	iYS854.USA300HOU_RS06950	38.4	357	218	2	3	357	1	357	8.1e-64	241.5
WP_015926243.1	iYO844.BSU22610	36.4	365	229	3	5	366	7	371	2.4e-63	240.0
WP_015926245.1	iAF692.Mbar_A1731	24.6	374	241	11	12	367	17	367	3.5e-21	100.9
WP_015926246.1	iYS854.USA300HOU_RS01050	21.8	564	335	14	1	523	4	502	6.2e-19	93.2
WP_015926246.1	iCN900.CD630_35270	30.8	211	127	4	330	522	4	213	2.6e-17	87.8
WP_015926246.1	iCN900.CD630_04310	27.6	232	131	6	7	235	270	467	5.8e-17	86.7
WP_015926246.1	iYL1228.KPN_02373	27.3	183	128	2	328	506	3	184	2.2e-16	84.7
WP_015926246.1	iLJ478.TM0191	29.5	234	105	8	3	219	1	191	2.2e-16	84.7
WP_015926247.1	iCN900.CD630_11790	26.1	329	231	7	7	332	7	326	3.8e-20	96.3
WP_015926247.1	iAF987.Gmet_1599	24.7	292	211	5	44	332	41	326	3.8e-20	96.3
WP_015926247.1	iIT341.HP0202	24.8	343	232	8	1	332	1	328	1.0e-17	88.2
WP_015926249.1	iCN900.CD630_11790	26.7	329	229	7	7	332	7	326	4.8e-23	105.9
WP_015926249.1	iAF987.Gmet_1599	26.3	335	226	7	6	332	5	326	1.1e-22	104.8
WP_015926249.1	iYL1228.KPN_01089	26.1	329	226	7	6	332	4	317	1.2e-21	101.3
WP_015926251.1	iYO844.BSU01530	34.2	193	123	2	53	245	41	229	3.1e-25	112.8
WP_015926266.1	iAF987.Gmet_1350	50.5	107	53	0	254	360	87	193	8.7e-21	98.6
WP_015926266.1	iAF987.Gmet_1854	40.9	127	73	1	247	373	268	392	4.3e-20	96.3
WP_015926267.1	iYO844.BSU30410	31.0	129	83	4	177	300	295	422	3.2e-05	46.6
WP_015926268.1	iIT341.HP1576	43.8	217	121	1	1	216	2	218	2.1e-44	176.4
WP_015926268.1	iJN1463.PP_0220	41.5	217	125	2	2	216	33	249	2.3e-43	172.9
WP_015926268.1	iYO844.BSU27430	42.5	219	123	3	1	218	1	217	9.6e-42	167.5
WP_015926268.1	iYL1228.KPN_00838	40.6	219	127	3	1	218	1	217	2.1e-41	166.4
WP_015926268.1	iYS854.USA300HOU_RS02325	39.5	220	129	2	1	216	1	220	2.8e-41	166.0
WP_015926268.1	iSbBS512_1146.SbBS512_E0193	38.1	239	135	3	1	235	1	230	3.6e-41	165.6
WP_015926268.1	iSSON_1240.SSON_0213	38.1	239	135	3	1	235	1	230	3.6e-41	165.6
WP_015926268.1	iML1515.b0199	37.7	239	136	3	1	235	1	230	4.8e-41	165.2
WP_015926268.1	STM_v1_0.STM0828	40.6	219	127	3	1	218	1	217	6.2e-41	164.9
WP_015926268.1	iSDY_1059.SDY_0218	37.7	239	136	3	1	235	1	230	6.2e-41	164.9
WP_015926268.1	iPC815.YPO1073	40.5	220	127	2	1	216	1	220	1.1e-40	164.1
WP_015926268.1	iSF_1195.SF0190	37.7	239	136	3	1	235	1	230	1.8e-40	163.3
WP_015926268.1	STM_v1_0.STM0247	38.1	239	135	3	1	235	1	230	2.4e-40	162.9
WP_015926268.1	iYO844.BSU32750	40.8	213	125	1	7	218	10	222	4.0e-40	162.2
WP_015926268.1	iYL1228.KPN_00213	37.7	239	136	3	1	235	1	230	4.0e-40	162.2
WP_015926268.1	iSDY_1059.SDY_0787	40.2	219	128	3	1	218	1	217	6.9e-40	161.4
WP_015926268.1	iML1515.b0809	40.2	219	128	3	1	218	1	217	9.0e-40	161.0
WP_015926268.1	iSbBS512_1146.SbBS512_E2539	40.2	219	128	3	1	218	1	217	9.0e-40	161.0
WP_015926268.1	iSSON_1240.SSON_0789	40.2	219	128	3	1	218	1	217	9.0e-40	161.0
WP_015926268.1	iNF517.LLMG_RS09720	39.4	218	129	3	2	218	7	222	1.5e-39	160.2
WP_015926270.1	iYS854.USA300HOU_RS01090	57.4	371	152	2	1	371	1	365	4.9e-117	418.3
WP_015926271.1	iJN1463.PP_3633	43.4	304	168	2	5	306	6	307	6.3e-73	271.6
WP_015926272.1	iAF987.Gmet_0203	53.8	292	128	3	5	291	3	292	1.6e-86	316.6
WP_015926272.1	iCN900.CD630_20320	52.9	289	129	2	7	294	4	286	4.8e-86	315.1
WP_015926272.1	iLJ478.TM1784	53.4	283	124	3	7	289	3	277	6.7e-80	294.7
WP_015926272.1	iCN718.ABAYE_RS14570	49.0	296	144	3	7	297	9	302	4.8e-78	288.5
WP_015926272.1	iHN637.CLJU_RS10565	49.8	291	136	4	1	289	1	283	6.3e-78	288.1
WP_015926272.1	iJN1463.PP_5289	49.1	289	139	2	11	293	13	299	6.3e-78	288.1
WP_015926273.1	iAF987.Gmet_0204	51.0	390	187	4	11	399	11	397	1.3e-107	387.1
WP_015926273.1	iLJ478.TM1785	47.7	386	197	5	13	397	2	383	1.5e-103	373.6
WP_015926273.1	iSynCJ816.SGL_RS04875	47.6	399	197	5	11	399	32	428	2.8e-102	369.4
WP_015926274.1	iCN900.CD630_35890	53.6	351	160	2	1	351	1	348	1.5e-107	386.7
WP_015926274.1	iYO844.BSU15510	51.3	351	170	1	1	351	1	350	2.6e-107	386.0
WP_015926274.1	iHN637.CLJU_RS02150	51.9	349	165	2	1	349	1	346	7.0e-105	377.9
WP_015926274.1	iHN637.CLJU_RS12425	47.6	353	181	2	1	351	1	351	6.3e-98	354.8
WP_015926274.1	iYS854.USA300HOU_RS06040	50.0	352	173	2	2	351	4	354	2.4e-97	352.8
WP_015926275.1	iYO844.BSU15520	58.8	1057	423	5	1	1051	1	1051	0.0e+00	1227.6
WP_015926275.1	iCN900.CD630_35880	57.0	1070	452	4	1	1064	1	1068	0.0e+00	1213.7
WP_015926275.1	iYS854.USA300HOU_RS06045	57.2	1057	439	5	1	1051	1	1050	0.0e+00	1212.2
WP_015926275.1	iHN637.CLJU_RS02155	57.1	1067	450	4	1	1061	1	1065	0.0e+00	1206.8
WP_015926275.1	iCN900.CD630_35900	56.6	1070	456	4	1	1064	1	1068	0.0e+00	1206.4
WP_015926275.1	iNF517.LLMG_RS05530	58.4	1061	423	7	1	1049	1	1055	0.0e+00	1194.5
WP_015926275.1	iHN637.CLJU_RS12420	56.9	1060	448	5	1	1059	1	1052	0.0e+00	1192.2
WP_015926275.1	iAF692.Mbar_A2374	54.9	1079	459	11	1	1065	1	1065	0.0e+00	1124.8
WP_015926276.1	iYO844.BSU11250	59.9	307	111	3	2	304	12	310	4.7e-97	351.7
WP_015926276.1	iAF692.Mbar_A3512	53.1	303	138	1	2	304	3	301	1.4e-88	323.6
WP_015926276.1	iAF987.Gmet_0205	50.2	303	148	1	2	304	3	302	5.2e-88	321.6
WP_015926279.1	iAF692.Mbar_A3717	39.5	628	361	11	93	709	15	634	1.2e-122	438.0
WP_015926282.1	iYO844.BSU35750	33.2	232	151	2	6	237	8	235	3.7e-36	149.1
WP_015926287.1	iHN637.CLJU_RS15830	51.3	380	184	1	9	388	9	387	7.2e-111	397.9
WP_015926287.1	iHN637.CLJU_RS05895	50.5	380	186	2	9	388	9	386	8.0e-110	394.4
WP_015926287.1	iHN637.CLJU_RS19890	51.1	378	182	3	9	386	9	383	2.2e-107	386.3
WP_015926288.1	iML1515.b4167	32.5	458	279	6	54	508	64	494	4.4e-55	213.0
WP_015926290.1	iYS854.USA300HOU_RS00870	49.4	399	197	4	9	405	2	397	3.8e-113	405.6
WP_015926295.1	iML1515.b0089	24.8	339	232	8	100	429	73	397	2.1e-13	74.3
WP_015926295.1	iJN1463.PP_1336	23.3	365	250	9	82	429	25	376	2.0e-11	67.8
WP_015926298.1	iCN718.ABAYE_RS13345	46.4	192	102	1	84	274	53	244	2.4e-47	186.4
WP_015926298.1	iJN1463.PP_4029	43.3	210	118	1	64	273	54	262	4.5e-46	182.2
WP_015926298.1	iML1515.b3996	37.5	248	143	3	24	271	11	246	2.9e-45	179.5
WP_015926298.1	iSbBS512_1146.SbBS512_E4487	37.5	248	143	3	24	271	11	246	2.9e-45	179.5
WP_015926298.1	iSDY_1059.SDY_3730	37.9	248	142	3	24	271	11	246	2.9e-45	179.5
WP_015926298.1	iSSON_1240.SSON_4169	37.5	248	143	3	24	271	11	246	2.9e-45	179.5
WP_015926298.1	iSF_1195.SF4068	37.5	248	143	3	24	271	11	246	3.8e-45	179.1
WP_015926298.1	iPC815.YPO3736	39.5	248	138	5	24	271	11	246	4.2e-44	175.6
WP_015926298.1	STM_v1_0.STM4166	45.4	183	98	1	91	271	64	246	1.2e-43	174.1
WP_015926300.1	iYS854.USA300HOU_RS09315	22.3	471	317	11	4	436	5	464	1.6e-12	71.6
WP_015926301.1	iML1515.b2175	48.1	108	54	2	159	265	79	185	1.5e-22	104.0
WP_015926302.1	iHN637.CLJU_RS00915	38.6	184	103	3	63	236	418	601	7.1e-27	118.2
WP_015926303.1	iHN637.CLJU_RS17575	26.5	196	119	6	71	246	96	286	6.8e-06	48.9
WP_015926339.1	iYO844.BSU04740	28.8	111	72	3	583	693	5	108	7.2e-04	43.5
WP_015926340.1	iHN637.CLJU_RS06595	58.9	477	196	0	3	479	12	488	2.9e-170	595.5
WP_015926343.1	iEK1008.Rv0125	27.2	368	214	11	78	425	18	351	7.4e-16	82.4
WP_015926348.1	iYO844.BSU30290	28.5	270	186	5	12	277	9	275	4.3e-25	112.5
WP_015926348.1	iEK1008.Rv2039c	27.6	257	183	1	14	270	19	272	2.8e-24	109.8
WP_015926348.1	iYO844.BSU28730	26.3	278	200	4	3	277	5	280	5.3e-23	105.5
WP_015926349.1	iSynCJ816.SGL_RS16645	29.2	260	165	7	23	272	7	257	1.1e-31	134.4
WP_015926359.1	iML1515.b2173	35.1	154	96	2	4	155	3	154	2.7e-20	96.7
WP_015926359.1	iJN1463.PP_4639	31.4	185	118	4	1	179	1	182	7.5e-18	88.6
WP_015926431.1	iHN637.CLJU_RS10465	43.1	72	40	1	5	75	562	633	2.1e-07	52.8
WP_015926437.1	iHN637.CLJU_RS20535	52.6	251	119	0	6	256	229	479	2.5e-75	279.3
WP_015926437.1	iCN900.CD630_34970	53.5	245	113	1	12	256	237	480	5.5e-70	261.5
WP_015926442.1	iHN637.CLJU_RS20580	70.3	317	93	1	1	316	1	317	2.6e-122	435.6
WP_015926442.1	iCN900.CD630_35140	67.3	318	100	2	1	316	1	316	1.0e-115	413.7
WP_015926443.1	iHN637.CLJU_RS20585	71.1	97	28	0	293	389	360	456	3.8e-35	146.4
WP_015926443.1	iCN900.CD630_35150	35.9	373	199	3	56	388	82	454	8.8e-32	135.2
WP_015926445.1	iCN900.CD630_35170	45.5	268	142	1	3	270	2	265	1.2e-67	253.8
WP_015926446.1	iHN637.CLJU_RS20600	52.5	455	213	2	9	462	4	456	9.8e-139	490.7
WP_015926447.1	iCN900.CD630_01280	58.2	141	59	0	1	141	1	141	6.2e-44	174.1
WP_015926447.1	iYS854.USA300HOU_RS11335	56.7	134	58	0	6	139	9	142	7.1e-40	160.6
WP_015926447.1	iYO844.BSU36370	54.0	139	64	0	1	139	1	139	2.7e-39	158.7
WP_015926447.1	iHN637.CLJU_RS20750	59.8	132	53	0	6	137	14	145	4.6e-39	157.9
WP_015926453.1	iCN900.CD630_32740	24.6	167	116	4	12	174	2	162	5.8e-07	52.8
WP_015926453.1	iJN1463.PP_4893	22.0	177	121	6	14	179	201	371	2.9e-06	50.4
WP_015926454.1	iCN900.CD630_21560	53.2	457	210	3	12	467	2	455	3.5e-136	482.3
WP_015926475.1	iML1515.b1856	31.5	149	84	5	73	214	261	398	8.9e-11	65.1
WP_015926513.1	iCN900.CD630_07170	22.1	181	127	3	11	177	8	188	1.0e-04	44.7
WP_015926529.1	STM_v1_0.STM2773	28.0	150	101	3	229	376	207	351	1.3e-09	61.6
WP_015926529.1	iSDY_1059.SDY_1026	26.6	154	106	3	225	376	203	351	3.7e-09	60.1
WP_015926529.1	iEK1008.Rv2958c	19.7	249	173	6	136	375	178	408	1.8e-08	57.8
WP_015926531.1	iCN718.ABAYE_RS04335	34.7	427	271	5	1	424	1	422	1.4e-70	264.2
WP_015926531.1	iJN1463.PP_4000	37.2	436	253	9	1	425	1	426	2.2e-68	256.9
WP_015926531.1	iPC815.YPO1379	34.5	443	257	7	1	424	1	429	2.4e-67	253.4
WP_015926531.1	iAF692.Mbar_A0541	34.4	422	266	6	1	420	28	440	2.7e-66	250.0
WP_015926531.1	iAF987.Gmet_3528	36.1	427	264	4	1	424	1	421	5.9e-66	248.8
WP_015926531.1	iYL1228.KPN_00925	33.6	434	273	6	1	424	1	429	3.8e-65	246.1
WP_015926531.1	STM_v1_0.STM0963	32.9	434	276	6	1	424	1	429	1.9e-64	243.8
WP_015926531.1	iNF517.LLMG_RS03735	34.3	429	272	5	1	425	1	423	1.6e-63	240.7
WP_015926533.1	iCN900.CD630_26960	45.8	393	209	3	3	391	4	396	1.7e-104	376.7
WP_015926533.1	iCN900.CD630_27330	43.9	394	210	4	1	389	1	388	8.1e-102	367.9
WP_015926534.1	iAF987.Gmet_1558	67.1	310	100	1	1	310	1	308	6.6e-115	411.0
WP_015926534.1	iEK1008.Rv2334	62.7	308	113	1	3	310	2	307	2.5e-106	382.5
WP_015926536.1	iCN900.CD630_25870	59.9	172	68	1	2	173	5	175	2.3e-51	199.1
WP_015926536.1	iHN637.CLJU_RS06155	55.5	173	76	1	2	174	6	177	2.1e-49	192.6
WP_015926536.1	iNF517.LLMG_RS02840	52.0	175	83	1	1	174	1	175	2.6e-47	185.7
WP_015926537.1	iCN900.CD630_21550	57.3	349	142	1	1	342	6	354	2.6e-120	429.1
WP_015926539.1	iLJ478.TM0067	38.2	353	198	9	17	366	4	339	9.3e-52	201.4
WP_015926546.1	iCN900.CD630_29660	81.9	860	156	0	8	867	8	867	0.0e+00	1437.2
WP_015926546.1	iCN900.CD630_03340	78.4	861	186	0	7	867	20	880	0.0e+00	1377.8
WP_015926547.1	iAF692.Mbar_A1501	40.2	204	118	3	4	205	2	203	9.3e-36	147.5
WP_015926547.1	iAF692.Mbar_A3604	41.9	203	116	2	4	205	8	209	3.5e-35	145.6
WP_015926547.1	iAF987.Gmet_0549	39.5	195	116	1	7	201	602	794	4.6e-35	145.2
WP_015926547.1	iAF692.Mbar_A1503	38.1	202	122	2	9	208	13	213	6.0e-35	144.8
WP_015926549.1	iHN637.CLJU_RS18480	34.3	633	371	11	4	605	2	620	2.1e-96	350.5
WP_015926550.1	iML1515.b4287	36.6	246	155	1	5	249	3	248	5.7e-42	169.1
WP_015926550.1	iSSON_1240.SSON_4459	36.6	246	155	1	5	249	3	248	5.7e-42	169.1
WP_015926550.1	iLJ478.TM0078	36.0	247	157	1	4	249	3	249	1.7e-41	167.5
WP_015926550.1	iAF692.Mbar_A1172	37.0	246	153	2	4	247	1	246	8.2e-41	165.2
WP_015926550.1	iAF692.Mbar_A2394	36.3	234	148	1	4	236	1	234	1.1e-40	164.9
WP_015926550.1	iYS854.USA300HOU_RS03500	37.3	244	151	2	8	249	7	250	1.4e-40	164.5
WP_015926550.1	iSF_1195.SF0502	35.0	234	150	2	19	250	22	255	9.1e-40	161.8
WP_015926550.1	iML1515.b0588	35.2	233	149	2	19	249	22	254	1.5e-39	161.0
WP_015926550.1	iYL1228.KPN_00606	35.5	242	154	2	8	247	11	252	1.5e-39	161.0
WP_015926550.1	iAF692.Mbar_A2262	34.8	244	157	2	1	242	1	244	1.5e-39	161.0
WP_015926550.1	iSDY_1059.SDY_0519	35.2	233	149	2	19	249	22	254	1.5e-39	161.0
WP_015926550.1	iSSON_1240.SSON_0539	35.2	233	149	2	19	249	22	254	2.0e-39	160.6
WP_015926550.1	iSbBS512_1146.SbBS512_E0489	34.8	233	150	2	19	249	22	254	5.9e-39	159.1
WP_015926550.1	iSynCJ816.SGL_RS01940	32.4	244	163	2	8	249	13	256	1.0e-38	158.3
WP_015926550.1	iYO844.BSU07490	36.4	231	145	2	19	247	18	248	2.2e-38	157.1
WP_015926550.1	iCN900.CD630_28750	35.7	238	151	2	5	240	4	241	3.8e-38	156.4
WP_015926550.1	iYO844.BSU03820	34.5	235	150	3	4	236	1	233	6.5e-38	155.6
WP_015926550.1	STM_v1_0.STM0590	34.3	233	151	2	19	249	22	254	6.5e-38	155.6
WP_015926551.1	iJN1463.PP_4688	34.0	335	215	1	15	343	10	344	1.3e-50	197.6
WP_015926551.1	iYO844.BSU07510	38.8	281	167	3	63	343	55	330	1.6e-48	190.7
WP_015926551.1	iYO844.BSU33170	35.8	327	206	3	23	346	25	350	2.1e-48	190.3
WP_015926551.1	iLJ478.TM0079	37.8	296	180	3	48	341	27	320	9.6e-46	181.4
WP_015926551.1	iAF692.Mbar_A2261	34.0	341	214	6	3	339	2	335	2.1e-45	180.3
WP_015926551.1	iYO844.BSU33310	38.3	282	166	5	66	344	106	382	4.7e-45	179.1
WP_015926551.1	iAF692.Mbar_A2398	35.7	333	207	4	11	340	27	355	4.7e-45	179.1
WP_015926552.1	iYO844.BSU33180	26.2	305	194	8	40	333	29	313	3.4e-24	109.8
WP_015926553.1	iCN900.CD630_12230	59.0	385	156	2	4	386	1	385	4.4e-132	468.4
WP_015926553.1	iLJ478.TM0167	58.0	383	159	2	6	386	2	384	6.6e-128	454.5
WP_015926553.1	iYO844.BSU23500	53.9	384	176	1	5	387	7	390	4.4e-124	441.8
WP_015926554.1	iAF987.Gmet_3529	31.9	257	157	8	77	329	25	267	2.3e-25	114.0
WP_015926561.1	iCN718.ABAYE_RS17400	45.7	501	246	10	5	487	3	495	9.7e-113	404.4
WP_015926561.1	iAF987.Gmet_2497	43.6	495	268	7	1	488	1	491	2.4e-111	399.8
WP_015926561.1	iJN1463.PP_0417	42.7	482	264	6	13	485	11	489	7.7e-110	394.8
WP_015926561.1	iHN637.CLJU_RS07875	43.0	463	256	6	20	480	20	476	1.2e-102	370.9
WP_015926562.1	iAF987.Gmet_2496	53.7	188	86	1	1	188	1	187	2.4e-54	209.1
WP_015926562.1	iHN637.CLJU_RS07880	56.7	194	80	3	1	193	1	191	3.1e-54	208.8
WP_015926562.1	iLJ478.TM0141	52.4	189	87	2	2	188	47	234	3.1e-54	208.8
WP_015926562.1	iYL1228.KPN_03746	53.5	187	86	1	1	187	1	186	3.8e-52	201.8
WP_015926562.1	STM_v1_0.STM3469	51.3	187	90	1	1	187	1	186	4.2e-51	198.4
WP_015926562.1	iPC815.YPO0169	50.3	191	90	2	1	187	1	190	6.7e-49	191.0
WP_015926563.1	iAF987.Gmet_2495	49.3	349	162	1	1	334	1	349	1.4e-86	317.0
WP_015926563.1	iHN637.CLJU_RS07885	47.8	337	175	1	1	336	1	337	5.6e-83	305.1
WP_015926564.1	iHN637.CLJU_RS07890	48.4	246	123	2	1	246	1	242	6.9e-57	218.0
WP_015926564.1	iAF987.Gmet_2494	42.5	261	145	2	2	258	7	266	1.5e-51	200.3
WP_015926565.1	iHN637.CLJU_RS07895	39.4	208	114	5	5	203	4	208	9.9e-35	144.1
WP_015926566.1	iHN637.CLJU_RS07900	68.1	389	124	0	4	392	3	391	1.4e-157	553.1
WP_015926566.1	iAF987.Gmet_2482	62.4	388	146	0	3	390	7	394	2.0e-148	522.7
WP_015926566.1	iNF517.LLMG_RS05280	64.7	382	135	0	3	384	9	390	3.1e-146	515.4
WP_015926567.1	iHN637.CLJU_RS07905	50.4	244	116	1	12	255	17	255	2.5e-67	252.7
WP_015926567.1	iAF987.Gmet_2477	44.7	262	138	3	1	255	1	262	1.1e-62	237.3
WP_015926568.1	iYO844.BSU39780	26.6	323	184	8	1	292	1	301	2.9e-22	103.2
WP_015926568.1	iCN718.ABAYE_RS12975	26.3	342	177	9	6	289	6	330	2.4e-21	100.1
WP_015926569.1	iCHOv1.100772205	28.3	452	290	11	3	428	17	460	1.8e-49	194.1
WP_015926569.1	iMM1415.15277	28.1	452	291	11	3	428	17	460	1.9e-48	190.7
WP_015926569.1	iCHOv1.100763110	29.6	460	276	16	3	428	51	496	1.6e-47	187.6
WP_015926569.1	iMM1415.103988	29.7	458	278	14	3	428	11	456	2.1e-47	187.2
WP_015926569.1	iIS312.TCDM_04644	29.4	446	273	11	13	429	36	468	2.1e-47	187.2
WP_015926569.1	iMM1415.212032	28.5	445	284	11	7	428	435	868	1.4e-46	184.5
