WP_015925933.1	iYO844.BSU10270	28.1	509	335	9	14	498	9	510	2.70e-51	182
WP_015925933.1	iEK1008.Rv1427c	28.8	448	295	10	54	490	90	524	1.40e-48	175
WP_015925935.1	iCN900.CD630_10620	29.6	71	47	2	9	78	4	72	6.58e-04	34.7
WP_015925935.1	iYS854.USA300HOU_RS06195	34.8	46	30	0	9	54	6	51	6.83e-04	34.7
WP_015925936.1	iCN900.CD630_25370	34.4	494	288	10	40	515	30	505	2.21e-85	275
WP_015925939.1	iCN900.CD630_16140	34.9	255	162	3	4	256	2	254	1.12e-47	161
WP_015925939.1	iYO844.BSU02750	35.4	212	136	1	35	246	16	226	5.27e-43	148
WP_015925942.1	iML1515.b2430	24.3	358	222	10	17	347	54	389	9.38e-18	84.0
WP_015925945.1	iYO844.BSU03070	32.6	438	263	11	13	435	14	434	1.57e-56	198
WP_015925951.1	iLJ478.TM1517	35.9	398	232	9	19	413	6	383	1.10e-75	240
WP_015925951.1	iSbBS512_1146.SbBS512_E3024	33.4	410	245	9	19	412	19	416	1.14e-70	228
WP_015925951.1	iSF_1195.SF2848	33.7	410	244	9	19	412	19	416	1.14e-70	228
WP_015925951.1	iSSON_1240.SSON_2998	33.7	410	244	9	19	412	19	416	1.14e-70	228
WP_015925951.1	iML1515.b2838	33.4	410	245	9	19	412	19	416	1.60e-70	228
WP_015925951.1	iYL1228.KPN_03252	33.9	422	254	10	5	412	6	416	2.26e-70	227
WP_015925951.1	iSDY_1059.SDY_3055	33.0	424	255	10	5	412	6	416	6.84e-69	223
WP_015925951.1	STM_v1_0.STM3013	33.6	414	248	9	16	412	13	416	3.76e-68	221
WP_015925955.1	iAF692.Mbar_A1776	25.2	234	147	9	89	308	123	342	3.52e-06	48.1
WP_015925958.1	iSynCJ816.SGL_RS13900	26.5	215	140	6	146	351	152	357	4.38e-07	51.2
WP_015925962.1	iHN637.CLJU_RS18335	64.8	460	156	6	6	462	301	757	1.27e-197	566
WP_015925962.1	iCN900.CD630_15370	63.7	463	159	8	4	461	1	459	7.86e-196	551
WP_015925962.1	iAF692.Mbar_A0227	62.4	452	168	2	11	462	19	468	2.36e-191	540
WP_015925962.1	iLJ478.TM1640	60.9	460	176	3	4	460	1	459	1.77e-183	520
WP_015925963.1	iHN637.CLJU_RS18335	54.4	272	116	2	1	264	1	272	4.02e-96	298
WP_015925963.1	iCN900.CD630_15360	57.4	270	107	3	3	264	4	273	1.09e-100	296
WP_015925965.1	iML1515.b1856	35.2	105	68	0	170	274	303	407	2.58e-12	66.2
WP_015925966.1	iYL1228.KPN_02428	32.7	391	179	13	11	331	91	467	3.24e-51	176
WP_015925966.1	iCN900.CD630_09270	32.9	362	180	8	14	320	4	357	9.54e-46	159
WP_015925971.1	iCN900.CD630_11530	47.3	129	65	2	1	126	1	129	2.33e-34	115
WP_015925971.1	iYO844.BSU22480	43.5	131	71	2	1	128	1	131	7.08e-31	107
WP_015925973.1	iHN637.CLJU_RS11570	25.2	242	164	8	10	238	8	245	1.45e-05	45.1
WP_015925973.1	iHN637.CLJU_RS02400	28.8	156	99	6	10	155	8	161	6.20e-05	43.1
WP_015925973.1	iSynCJ816.SGL_RS17655	25.8	221	140	8	10	216	7	217	8.68e-05	42.7
WP_015925973.1	iHN637.CLJU_RS18545	25.6	199	106	7	9	168	8	203	1.91e-04	41.6
WP_015925973.1	iAF692.Mbar_A0171	23.8	261	173	10	10	249	8	263	2.00e-04	41.6
WP_015925975.1	iAF987.Gmet_0928	32.9	692	352	16	19	699	29	619	7.48e-93	301
WP_015925978.1	iML1515.b0650	26.4	178	110	4	8	166	8	183	1.15e-04	43.5
WP_015925978.1	iSbBS512_1146.SbBS512_E0599	26.4	178	110	4	8	166	8	183	1.15e-04	43.5
WP_015925978.1	iSSON_1240.SSON_0604	26.4	178	110	4	8	166	8	183	1.15e-04	43.5
WP_015925978.1	STM_v1_0.STM0659	25.6	176	114	2	8	166	8	183	1.52e-04	43.1
WP_015925980.1	iML1515.b3248	41.5	193	101	4	1	188	1	186	6.74e-37	126
WP_015925980.1	iJN1463.PP_0936	42.2	185	103	3	1	184	1	182	2.24e-36	125
WP_015925982.1	iCN718.ABAYE_RS14760	53.0	353	156	6	4	348	5	355	1.36e-123	360
WP_015925982.1	iSSON_1240.SSON_1361	51.7	362	165	6	1	354	2	361	1.15e-122	357
WP_015925982.1	iSbBS512_1146.SbBS512_E2058	51.7	362	165	6	1	354	2	361	2.32e-122	356
WP_015925982.1	iSDY_1059.SDY_1701	51.7	362	165	6	1	354	2	361	2.32e-122	356
WP_015925982.1	iML1515.b1800	51.7	362	165	6	1	354	2	361	4.66e-122	355
WP_015925982.1	iPC815.YPO2496	50.8	358	166	6	3	352	8	363	4.95e-120	350
WP_015925982.1	iYL1228.KPN_01015	51.1	358	165	6	3	352	4	359	8.70e-120	350
WP_015925982.1	iYO844.BSU04000	47.2	356	183	4	1	355	3	354	1.12e-118	347
WP_015925983.1	iAT_PLT_636.4905	25.4	197	131	8	337	529	244	428	7.41e-04	42.7
WP_015925983.1	iMM1415.18195	25.4	197	131	8	337	529	244	428	7.41e-04	42.7
WP_015925984.1	iCN900.CD630_33940	55.7	578	254	2	1	578	5	580	1.53e-231	651
WP_015925984.1	iHN637.CLJU_RS01595	55.8	577	254	1	1	576	1	577	3.23e-223	630
WP_015925985.1	iCHOv1.100762871	30.3	294	176	6	7	273	16	307	8.23e-22	97.8
WP_015925985.1	iCHOv1.100760370	25.8	337	206	9	7	302	43	376	9.31e-22	97.8
WP_015925985.1	iMM1415.232333	25.8	337	206	9	7	302	43	376	9.31e-22	97.8
WP_015925985.1	iCHOv1.100758864	29.4	303	178	8	8	279	61	358	8.56e-21	95.1
WP_015925985.1	iMM1415.13162	27.0	352	192	12	7	302	59	401	7.36e-21	95.1
WP_015925985.1	iMM1415.240332	25.5	349	202	11	7	302	36	379	4.28e-20	92.8
WP_015925985.1	iMM1415.15567	25.5	345	204	9	7	302	78	418	1.79e-19	90.9
WP_015925985.1	iAT_PLT_636.6532	25.2	345	205	9	7	302	78	418	4.23e-19	89.7
WP_015925985.1	iMM1415.14412	25.6	352	206	11	2	303	37	382	4.11e-19	89.7
WP_015925985.1	iCHOv1.100754706	25.5	345	204	9	7	302	78	418	5.63e-19	89.4
WP_015925986.1	iNF517.LLMG_RS03315	54.1	431	195	1	20	450	14	441	5.71e-162	464
WP_015925989.1	iCN900.CD630_22450	69.0	462	142	1	3	464	5	465	1.46e-241	667
WP_015925990.1	iCN900.CD630_26950	64.1	334	118	2	3	336	2	333	1.38e-155	439
WP_015925991.1	iLJ478.TM1148	59.7	402	159	2	1	402	1	399	6.54e-175	493
WP_015925992.1	iLJ478.TM1848	29.5	836	517	20	2034	2823	3	812	1.85e-93	323
WP_015925996.1	iYL1228.KPN_00930	48.9	237	119	1	1	235	1	237	8.64e-85	252
WP_015925996.1	iML1515.b0902	48.5	237	120	1	1	235	1	237	1.23e-84	251
WP_015925996.1	iSbBS512_1146.SbBS512_E2426	48.5	237	120	1	1	235	10	246	1.64e-84	251
WP_015925996.1	iSDY_1059.SDY_2359	48.5	237	120	1	1	235	1	237	1.23e-84	251
WP_015925996.1	iSF_1195.SF0897	48.5	237	120	1	1	235	1	237	1.23e-84	251
WP_015925996.1	iSSON_1240.SSON_0903	48.5	237	120	1	1	235	1	237	1.23e-84	251
WP_015925996.1	STM_v1_0.STM0970	48.1	235	120	1	3	235	31	265	4.95e-83	248
WP_015925996.1	iPC815.YPO1381	49.8	233	115	1	5	235	3	235	2.66e-83	248
WP_015925996.1	iNF517.LLMG_RS10005	46.7	244	121	3	2	237	11	253	3.12e-79	238
WP_015925997.1	iCN900.CD630_07590	71.3	739	212	0	1	739	1	739	0.0	1097
WP_015925997.1	iYS854.USA300HOU_RS01150	67.9	739	236	1	4	742	12	749	0.0	1047
WP_015926001.1	iCN900.CD630_10100	22.6	393	226	14	21	375	20	372	9.48e-09	56.2
WP_015926001.1	iHN637.CLJU_RS14750	24.9	373	204	18	10	366	32	344	3.90e-07	51.6
WP_015926002.1	iCN900.CD630_07520	67.9	240	77	0	1	240	1	240	1.66e-114	327
WP_015926002.1	iNF517.LLMG_RS09915	64.6	240	85	0	1	240	5	244	1.99e-109	314
WP_015926002.1	iYS854.USA300HOU_RS09925	61.3	240	93	0	1	240	3	242	1.58e-103	299
WP_015926003.1	iCN900.CD630_07510	52.2	226	100	3	1	221	3	225	1.27e-69	212
WP_015926003.1	iYS854.USA300HOU_RS09930	52.7	220	100	1	2	221	270	485	2.02e-64	206
WP_015926004.1	iYS854.USA300HOU_RS09930	41.8	232	135	0	29	260	32	263	9.08e-57	188
WP_015926004.1	iNF517.LLMG_RS02805	38.6	264	155	3	1	258	1	263	6.49e-56	180
WP_015926005.1	iML1515.b0819	42.4	66	29	2	226	291	176	232	2.77e-07	50.8
WP_015926005.1	iML1515.b1678	30.8	120	72	1	178	286	113	232	4.07e-07	50.4
WP_015926005.1	STM_v1_0.STM0837	42.4	66	29	2	226	291	176	232	4.96e-07	50.1
WP_015926005.1	STM_v1_0.STM1375	31.0	116	69	1	185	289	120	235	3.07e-06	47.8
WP_015926006.1	iAF692.Mbar_A0760	42.4	356	189	7	1	356	1	340	5.90e-88	268
WP_015926008.1	iML1515.b1010	26.6	124	91	0	1	124	1	124	1.36e-13	62.4
WP_015926008.1	iSDY_1059.SDY_0985	26.6	124	91	0	1	124	1	124	1.36e-13	62.4
WP_015926008.1	iSF_1195.SF1013	25.8	124	92	0	1	124	1	124	5.83e-12	58.2
WP_015926009.1	iSynCJ816.SGL_RS14505	50.0	412	206	0	3	414	10	421	4.37e-137	399
WP_015926009.1	iAF692.Mbar_A0482	46.3	443	226	4	2	432	4	446	1.39e-136	399
WP_015926009.1	iMM904.YOR323C	46.1	447	214	7	4	425	5	449	1.64e-121	360
WP_015926010.1	iCN900.CD630_13820	61.4	498	190	2	1	497	1	497	7.47e-227	633
WP_015926010.1	iLJ478.TM1430	61.9	480	182	1	4	483	2	480	7.04e-222	619
WP_015926010.1	iYL1228.KPN_04011	59.9	496	197	2	3	497	4	498	2.18e-216	606
WP_015926010.1	STM_v1_0.STM4086	59.4	497	200	2	2	497	3	498	1.21e-215	604
WP_015926010.1	iML1515.b3926	60.0	497	197	2	2	497	3	498	1.71e-215	604
WP_015926010.1	iSSON_1240.SSON_4095	60.0	497	197	2	2	497	10	505	2.27e-215	604
WP_015926010.1	iSbBS512_1146.SbBS512_E4408	60.0	497	197	2	2	497	3	498	2.43e-215	603
WP_015926010.1	iSDY_1059.SDY_3818	59.8	497	198	2	2	497	3	498	9.83e-215	602
WP_015926010.1	iYO844.BSU09290	57.8	491	205	2	5	494	4	493	3.29e-209	588
WP_015926010.1	iYS854.USA300HOU_RS06545	56.5	490	211	2	3	491	2	490	3.12e-205	578
WP_015926010.1	iCN718.ABAYE_RS04620	57.1	496	209	3	3	496	6	499	2.93e-204	575
WP_015926010.1	iJN1463.PP_1075	57.6	495	204	3	3	497	7	495	3.04e-203	573
WP_015926012.1	iSbBS512_1146.SbBS512_E3194	27.4	190	131	2	19	201	15	204	5.17e-18	80.1
WP_015926012.1	iSDY_1059.SDY_2877	27.4	190	131	2	19	201	15	204	5.17e-18	80.1
WP_015926012.1	iSSON_1240.SSON_2826	27.4	190	131	2	19	201	15	204	5.17e-18	80.1
WP_015926012.1	iML1515.b2682	27.4	190	131	2	19	201	15	204	7.16e-18	79.7
WP_015926012.1	iSF_1195.SF2709	26.8	190	132	2	19	201	15	204	1.90e-17	78.6
WP_015926012.1	iAF692.Mbar_A2616	30.8	172	113	4	19	187	19	187	3.85e-15	73.2
WP_015926015.1	iJN1463.PP_3461	27.6	352	209	16	95	433	101	419	1.13e-24	106
WP_015926018.1	iYL1228.KPN_01121	47.5	324	170	0	3	326	7	330	1.56e-104	309
WP_015926020.1	iYO844.BSU30450	30.9	291	198	2	1	290	1	289	4.47e-51	169
WP_015926023.1	iYO844.BSU30450	34.0	188	124	0	4	191	2	189	8.41e-32	119
WP_015926026.1	STM_v1_0.STM0525	42.1	373	213	2	3	372	2	374	1.42e-94	287
WP_015926026.1	iML1515.b0514	42.1	361	206	2	3	360	2	362	1.58e-90	276
WP_015926026.1	iHN637.CLJU_RS13885	39.8	377	221	3	1	371	1	377	3.89e-88	270
WP_015926026.1	iYS854.USA300HOU_RS13175	40.2	376	221	3	1	372	3	378	5.50e-88	270
WP_015926026.1	iHN637.CLJU_RS18905	39.0	369	222	3	3	369	2	369	5.49e-87	267
WP_015926026.1	iCN900.CD630_30840	40.9	374	216	3	3	371	2	375	2.48e-84	261
WP_015926026.1	iYL1228.KPN_03536	40.2	353	208	2	3	352	2	354	3.21e-84	260
WP_015926027.1	iHN637.CLJU_RS01590	55.4	323	139	2	4	326	1	318	4.34e-122	353
WP_015926027.1	iCN900.CD630_33950	54.8	325	140	3	4	327	1	319	1.70e-119	346
WP_015926027.1	iYO844.BSU29190	53.7	324	145	2	4	327	1	319	4.57e-112	327
WP_015926028.1	iHN637.CLJU_RS00340	57.9	292	123	0	1	292	1	292	2.70e-123	354
WP_015926030.1	iAM_Pf480.PF3D7_0916600	30.0	70	41	2	70	138	33	95	3.14e-04	40.8
WP_015926033.1	iCN900.CD630_11820	37.6	250	149	4	4	251	1	245	1.08e-50	166
WP_015926033.1	iML1515.b4266	37.5	248	153	1	4	251	4	249	2.19e-48	160
WP_015926033.1	iEK1008.Rv1928c	37.5	251	153	2	4	253	6	253	2.25e-48	160
WP_015926033.1	iSSON_1240.SSON_4451	37.5	248	153	1	4	251	4	249	2.19e-48	160
WP_015926033.1	STM_v1_0.STM4483	36.3	248	156	1	4	251	4	249	8.69e-48	158
WP_015926033.1	iYO844.BSU22140	40.7	248	143	3	5	252	8	251	1.73e-47	157
WP_015926033.1	iAF987.Gmet_1601	36.6	246	152	3	6	251	2	243	1.10e-46	155
WP_015926033.1	iYO844.BSU15910	36.2	246	152	3	7	251	2	243	4.34e-46	154
WP_015926033.1	iYS854.USA300HOU_RS06185	35.8	243	151	3	10	251	3	241	4.11e-46	154
WP_015926033.1	iML1515.b2842	39.0	249	147	4	5	252	6	250	7.43e-46	153
WP_015926048.1	iSynCJ816.SGL_RS16080	27.5	149	96	5	13	157	19	159	1.07e-06	48.9
WP_015926051.1	iAM_Pv461.PVX_097920	28.2	227	120	7	62	257	193	407	7.81e-11	63.5
WP_015926051.1	iAM_Pf480.PF3D7_0507200	27.2	246	134	7	59	273	516	747	8.05e-10	60.8
WP_015926054.1	iAF987.Gmet_1919	26.4	125	76	4	6	124	5	119	4.98e-05	43.5
WP_015926054.1	iAF987.Gmet_3476	24.2	120	84	3	11	127	16	131	3.14e-04	41.2
WP_015926061.1	iEK1008.Rv3175	27.4	453	281	9	15	429	26	468	9.39e-41	151
WP_015926064.1	iAF987.Gmet_0043	23.0	244	181	3	109	347	12	253	8.99e-09	56.6
WP_015926065.1	iAF987.Gmet_1706	36.8	114	67	2	6	116	3	114	4.67e-16	75.5
WP_015926065.1	iAF987.Gmet_2999	32.5	117	76	1	5	118	9	125	1.80e-14	71.2
WP_015926066.1	iML1515.b0376	27.4	310	199	9	83	377	54	352	1.50e-19	90.9
WP_015926067.1	iCN900.CD630_16490	48.0	250	130	0	1	250	1	250	6.84e-83	248
WP_015926067.1	iYS854.USA300HOU_RS03980	44.8	250	138	0	1	250	1	250	1.68e-76	231
WP_015926067.1	iYO844.BSU03820	42.0	250	145	0	1	250	1	250	8.60e-74	224
WP_015926068.1	iYO844.BSU03810	36.3	278	177	0	73	350	35	312	6.84e-55	182
WP_015926068.1	iCN900.CD630_16480	34.1	317	200	1	32	348	7	314	1.14e-53	179
WP_015926069.1	iYO844.BSU03800	39.4	307	178	2	34	333	8	313	8.92e-77	238
WP_015926069.1	iYS854.USA300HOU_RS03970	34.8	310	196	1	31	334	9	318	2.23e-70	221
WP_015926070.1	iYO844.BSU03830	30.4	309	181	12	17	319	14	294	7.03e-33	124
WP_015926070.1	iYS854.USA300HOU_RS03985	29.4	330	196	11	1	311	1	312	7.90e-29	113
WP_015926075.1	iLJ478.TM0061	37.7	138	83	3	9	143	920	1057	4.33e-18	87.8
WP_015926077.1	iCN900.CD630_19450	54.7	150	67	1	1	150	1	149	3.12e-58	177
WP_015926077.1	iCN900.CD630_06710	49.7	151	76	0	1	151	1	151	2.36e-51	160
WP_015926084.1	iSbBS512_1146.SbBS512_E3955	46.6	502	264	3	5	505	4	502	5.12e-149	436
WP_015926084.1	iML1515.b3567	46.8	502	263	3	5	505	4	502	7.24e-149	436
WP_015926084.1	iYL1228.KPN_03931	46.6	502	264	3	5	505	4	502	1.03e-148	435
WP_015926084.1	iSF_1195.SF3611	46.6	502	264	3	5	505	4	502	2.91e-148	434
WP_015926084.1	iPC815.YPO4036	45.0	502	272	3	5	505	4	502	3.88e-145	426
WP_015926084.1	iHN637.CLJU_RS00620	45.1	505	259	8	1	501	1	491	5.64e-142	417
WP_015926084.1	iNF517.LLMG_RS04060	43.4	498	267	5	6	502	3	486	2.99e-137	405
WP_015926084.1	iPC815.YPO0958	44.3	503	266	5	1	502	1	490	1.09e-133	396
WP_015926084.1	iPC815.YPO3964	42.9	513	279	6	5	516	6	505	3.97e-133	395
WP_015926085.1	iML1515.b3566	36.1	324	186	8	35	358	28	330	7.44e-53	177
WP_015926085.1	iSF_1195.SF3610	36.1	324	186	8	35	358	28	330	7.44e-53	177
WP_015926085.1	iYL1228.KPN_03930	35.5	324	188	8	35	358	10	312	1.28e-52	176
WP_015926085.1	iPC815.YPO4037	34.3	324	192	7	35	358	28	330	4.19e-52	175
WP_015926085.1	iSbBS512_1146.SbBS512_E3956	34.9	324	183	8	35	358	40	335	1.49e-49	169
WP_015926087.1	iHN637.CLJU_RS00620	40.0	500	288	3	1	494	1	494	1.41e-119	360
WP_015926087.1	iPC815.YPO0958	37.6	492	301	4	6	495	6	493	8.75e-109	332
WP_015926087.1	iYO844.BSU35940	36.1	487	309	1	5	491	2	486	1.03e-108	332
WP_015926087.1	iNF517.LLMG_RS04060	36.3	487	307	2	5	491	2	485	4.44e-107	327
WP_015926087.1	iCN900.CD630_03010	35.7	490	306	5	6	491	6	490	3.44e-106	325
WP_015926091.1	iCN900.CD630_19470	49.6	224	112	1	4	227	6	228	2.68e-68	210
WP_015926122.1	iYO844.BSU25790	68.8	340	106	0	4	343	2	341	4.80e-153	433
WP_015926122.1	iAF987.Gmet_0520	64.5	338	120	0	6	343	9	346	3.57e-144	411
WP_015926127.1	iML1515.b1655	29.3	123	77	5	248	369	151	264	2.02e-05	45.4
WP_015926127.1	iML1515.b2175	27.1	107	61	4	260	358	88	185	1.43e-05	45.1
WP_015926172.1	iCHOv1.100763471	35.5	313	192	5	2	313	51	354	1.57e-52	176
WP_015926172.1	iMM1415.67883	35.5	313	192	5	2	313	90	393	3.84e-52	176
WP_015926172.1	iAF987.Gmet_1431	35.5	324	184	8	1	315	1	308	5.69e-49	165
WP_015926173.1	iLJ478.TM0583	41.7	405	230	3	5	405	2	404	1.96e-113	339
WP_015926173.1	iHN637.CLJU_RS16810	40.7	413	237	4	1	409	4	412	1.61e-110	332
WP_015926175.1	iMM904.YBR034C	33.8	139	80	6	41	172	57	190	6.34e-10	58.2
WP_015926175.1	iNF517.LLMG_RS03890	32.8	122	76	4	36	151	41	162	5.04e-10	57.8
WP_015926175.1	iSbBS512_1146.SbBS512_E2575	31.5	111	73	2	32	142	32	139	9.72e-10	57.0
WP_015926175.1	iSSON_1240.SSON_0756	31.5	111	73	2	32	142	32	139	9.72e-10	57.0
WP_015926175.1	iSDY_1059.SDY_0829	31.5	111	73	2	32	142	32	139	3.31e-09	55.5
WP_015926175.1	iYS854.USA300HOU_RS07520	34.3	102	64	3	42	140	49	150	7.65e-09	54.3
WP_015926175.1	iAM_Pf480.PF3D7_1343000	30.6	121	78	3	28	142	38	158	1.23e-08	53.9
WP_015926175.1	iEK1008.Rv2952	29.0	100	68	2	40	137	78	176	2.30e-08	53.1
WP_015926206.1	iCN900.CD630_09270	28.9	225	130	4	4	225	2	199	6.96e-20	91.7
WP_015926229.1	iYL1228.KPN_02428	38.7	372	148	11	103	400	94	459	1.39e-58	198
WP_015926230.1	iAM_Pv461.PVX_085660	25.7	74	55	0	299	372	94	167	6.71e-04	41.6
WP_015926237.1	iAF987.Gmet_3012	42.9	126	64	2	146	263	10	135	5.26e-25	98.6
WP_015926237.1	iAF987.Gmet_1350	44.4	117	62	1	148	261	77	193	4.94e-24	97.1
WP_015926237.1	iML1515.b1856	42.6	115	65	1	159	272	294	408	2.40e-22	95.5
WP_015926237.1	iAF987.Gmet_1854	40.5	121	72	0	154	274	272	392	1.01e-20	90.5
WP_015926238.1	iHN637.CLJU_RS16730	35.2	696	405	18	54	726	33	705	1.14e-111	359
WP_015926239.1	iHN637.CLJU_RS02945	50.7	272	128	1	1	272	1	266	9.35e-90	266
WP_015926241.1	iEK1008.Rv0684	43.3	690	379	6	6	684	10	698	1.06e-189	553
WP_015926241.1	iSynCJ816.SGL_RS10930	43.5	682	375	5	6	681	7	684	4.90e-188	549
WP_015926242.1	iAF987.Gmet_0346	57.2	339	139	3	1	335	1	337	2.73e-129	372
WP_015926242.1	iCN900.CD630_18320	53.9	336	155	0	1	336	1	336	3.18e-125	362
WP_015926242.1	iAF987.Gmet_0024	52.7	334	157	1	1	333	1	334	2.86e-120	350
WP_015926242.1	iHN637.CLJU_RS14395	52.1	330	157	1	1	329	1	330	2.49e-116	340
WP_015926243.1	iYS854.USA300HOU_RS06950	38.4	357	218	2	3	357	1	357	1.06e-74	235
WP_015926243.1	iYO844.BSU22610	36.4	365	229	3	5	366	7	371	1.06e-73	233
WP_015926245.1	iAF692.Mbar_A1731	24.6	370	246	11	12	367	17	367	2.55e-22	99.4
WP_015926246.1	iCN900.CD630_04310	23.6	543	293	18	7	514	8	463	9.75e-24	104
WP_015926247.1	iCN900.CD630_11790	26.7	330	228	8	7	332	7	326	3.22e-24	100
WP_015926247.1	iAF987.Gmet_1599	24.7	292	211	5	44	332	41	326	3.13e-24	100
WP_015926247.1	iYS854.USA300HOU_RS04875	25.4	331	224	7	4	332	2	311	6.34e-23	96.7
WP_015926247.1	iIT341.HP0202	25.4	338	236	9	1	332	1	328	1.96e-21	92.8
WP_015926249.1	iCN900.CD630_11790	27.3	330	226	8	7	332	7	326	9.69e-27	107
WP_015926249.1	iAF987.Gmet_1599	26.4	337	223	8	6	332	5	326	2.48e-26	106
WP_015926249.1	iYL1228.KPN_01089	26.1	329	226	7	6	332	4	317	2.85e-25	103
WP_015926249.1	iSDY_1059.SDY_2059	26.8	328	225	6	6	332	4	317	1.97e-24	100
WP_015926249.1	iSF_1195.SF1095	26.8	328	225	6	6	332	4	317	2.72e-24	100
WP_015926249.1	iML1515.b1091	26.8	328	225	6	6	332	4	317	3.76e-24	100
WP_015926249.1	iSbBS512_1146.SbBS512_E2233	26.8	328	225	6	6	332	4	317	3.76e-24	100
WP_015926249.1	iSSON_1240.SSON_1111	26.8	328	225	6	6	332	4	317	3.76e-24	100
WP_015926249.1	STM_v1_0.STM1193	26.5	328	226	6	6	332	4	317	2.58e-23	97.8
WP_015926251.1	iYO844.BSU01530	34.2	193	123	2	53	245	41	229	1.61e-30	113
WP_015926266.1	iAF987.Gmet_1350	50.0	108	54	0	254	361	87	194	3.27e-23	96.7
WP_015926266.1	iAF987.Gmet_1854	40.9	127	73	1	247	373	268	392	2.78e-21	94.0
WP_015926268.1	iIT341.HP1576	43.8	217	121	1	1	216	2	218	1.19e-53	175
WP_015926268.1	iJN1463.PP_0220	41.5	217	125	2	2	216	33	249	7.41e-52	171
WP_015926268.1	iYO844.BSU27430	42.5	219	123	3	1	218	1	217	2.29e-51	166
WP_015926268.1	iYL1228.KPN_00838	40.6	219	127	3	1	218	1	217	6.10e-51	165
WP_015926268.1	iYS854.USA300HOU_RS02325	40.0	220	128	2	1	216	1	220	1.79e-49	164
WP_015926268.1	iSbBS512_1146.SbBS512_E0193	38.1	239	135	3	1	235	1	230	2.65e-49	164
WP_015926268.1	iSSON_1240.SSON_0213	38.1	239	135	3	1	235	1	230	2.65e-49	164
WP_015926268.1	iML1515.b0199	37.7	239	136	3	1	235	1	230	3.74e-49	164
WP_015926268.1	STM_v1_0.STM0828	40.6	219	127	3	1	218	1	217	2.43e-50	164
WP_015926268.1	iSDY_1059.SDY_0218	37.7	239	136	3	1	235	1	230	5.26e-49	163
WP_015926268.1	iPC815.YPO1073	40.5	220	127	2	1	216	1	220	1.04e-48	162
WP_015926268.1	iSF_1195.SF0190	37.7	239	136	3	1	235	1	230	2.07e-48	162
WP_015926268.1	STM_v1_0.STM0247	38.1	239	135	3	1	235	1	230	2.91e-48	161
WP_015926268.1	iYO844.BSU32750	40.8	213	125	1	7	218	10	222	3.91e-48	161
WP_015926268.1	iYL1228.KPN_00213	37.7	239	136	3	1	235	1	230	5.77e-48	160
WP_015926268.1	iSDY_1059.SDY_0787	40.2	219	128	3	1	218	1	217	5.48e-49	160
WP_015926268.1	iML1515.b0809	40.2	219	128	3	1	218	1	217	7.74e-49	160
WP_015926268.1	iSbBS512_1146.SbBS512_E2539	40.2	219	128	3	1	218	1	217	7.74e-49	160
WP_015926268.1	iSSON_1240.SSON_0789	40.2	219	128	3	1	218	1	217	7.74e-49	160
WP_015926268.1	iNF517.LLMG_RS09720	39.4	218	129	3	2	218	7	222	1.88e-48	159
WP_015926268.1	iCN900.CD630_14890	39.9	208	124	1	10	216	9	216	5.24e-47	157
WP_015926270.1	iYS854.USA300HOU_RS01090	57.4	371	152	2	1	371	1	365	1.15e-142	409
WP_015926271.1	iJN1463.PP_3633	43.4	304	168	2	5	306	6	307	9.19e-89	267
WP_015926272.1	iAF987.Gmet_0203	53.6	293	129	3	4	291	2	292	1.35e-108	317
WP_015926272.1	iCN900.CD630_20320	52.9	289	129	2	7	294	4	286	6.31e-108	315
WP_015926272.1	iLJ478.TM1784	53.4	283	124	3	7	289	3	277	6.00e-100	294
WP_015926272.1	iCN718.ABAYE_RS14570	49.0	296	144	3	7	297	9	302	2.17e-97	288
WP_015926272.1	iHN637.CLJU_RS10565	49.8	291	136	4	1	289	1	283	1.70e-97	288
WP_015926272.1	iJN1463.PP_5289	48.8	289	140	2	11	293	13	299	4.22e-97	288
WP_015926273.1	iAF987.Gmet_0204	51.0	390	187	4	11	399	11	397	2.34e-130	380
WP_015926273.1	iLJ478.TM1785	47.7	386	197	5	13	397	2	383	1.45e-125	367
WP_015926273.1	iSynCJ816.SGL_RS04875	47.6	399	197	5	11	399	32	428	5.64e-123	362
WP_015926274.1	iCN900.CD630_35890	53.6	351	160	2	1	351	1	348	8.97e-133	382
WP_015926274.1	iYO844.BSU15510	51.3	351	170	1	1	351	1	350	3.01e-132	381
WP_015926274.1	iHN637.CLJU_RS02150	51.9	349	165	2	1	349	1	346	1.95e-129	374
WP_015926274.1	iHN637.CLJU_RS12425	47.6	353	181	2	1	351	1	351	4.06e-120	350
WP_015926274.1	iYS854.USA300HOU_RS06040	50.0	352	173	2	2	351	4	354	3.46e-119	348
WP_015926275.1	iYO844.BSU15520	58.8	1057	423	5	1	1051	1	1051	0.0	1212
WP_015926275.1	iCN900.CD630_35880	57.0	1070	452	4	1	1064	1	1068	0.0	1198
WP_015926275.1	iYS854.USA300HOU_RS06045	57.2	1057	439	5	1	1051	1	1050	0.0	1197
WP_015926275.1	iHN637.CLJU_RS02155	57.1	1067	450	4	1	1061	1	1065	0.0	1191
WP_015926275.1	iCN900.CD630_35900	56.6	1070	456	4	1	1064	1	1068	0.0	1191
WP_015926275.1	iNF517.LLMG_RS05530	58.4	1061	423	7	1	1049	1	1055	0.0	1179
